game,second,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
2,1205,0,0,0,0,0,1,0,,1,1
2,1206,0,0,0,0,0,1,0,,1,1
2,1207,0,0,0,0,0,1,0,,1,1
2,1208,0,0,0,0,0,1,0,,1,1
2,1209,0,0,0,0,0,1,0,,1,1
2,1210,0,0,0,0,0,1,0,,1,1
2,1211,0,0,0,0,0,1,0,,1,1
2,1212,0,0,0,0,0,1,0,,1,1
2,1213,0,0,0,0,0,1,0,,1,1
2,1214,0,0,0,0,0,1,0,,1,1
2,1215,0,0,0,0,0,1,0,,1,1
2,1216,0,0,0,0,0,1,0,,1,1
2,1217,0,0,0,0,0,1,0,,1,1
2,1218,0,0,0,0,0,1,0,,1,1
2,1219,0,0,0,0,0,1,0,,1,1
2,1220,0,0,0,0,0,1,0,,1,1
2,1221,0,0,0,0,0,1,0,,1,1
2,1222,0,0,0,0,0,1,0,,1,1
2,1223,0,0,0,0,0,1,0,,1,1
2,1224,0,0,0,0,0,1,0,,1,1
2,1225,0,0,0,0,0,1,0,,1,1
2,1226,0,0,0,0,0,1,0,,1,1
2,1227,0,0,0,0,0,1,0,,1,1
2,1228,0,0,0,0,0,1,0,,1,1
2,1229,0,0,0,0,0,1,0,,1,1
2,1230,0,0,0,0,0,1,0,,1,1
2,1231,0,0,0,0,0,1,0,,1,1
2,1232,0,0,0,0,0,1,0,,1,1
2,1233,0,0,0,0,0,1,0,,1,1
2,1234,0,0,0,0,0,1,0,,1,1
2,1235,0,0,0,0,0,1,0,,1,1
2,1236,0,0,0,0,0,1,0,,1,1
2,1237,0,0,0,0,0,1,0,,1,1
2,1238,0,0,0,0,0,1,0,,1,1
2,1239,0,0,0,0,0,1,0,,1,1
2,1240,0,0,0,0,0,1,0,,1,1
2,1241,0,0,0,0,0,1,0,,1,1
2,1242,0,0,0,0,0,1,0,,1,1
2,1243,0,0,0,0,0,1,0,,1,1
2,1244,0,0,0,0,0,1,0,,1,1
2,1245,0,0,0,0,0,1,0,,1,1
2,1246,0,0,0,0,0,1,0,,1,1
2,1247,0,0,0,0,0,1,0,,1,1
2,1248,0,0,0,0,0,1,0,,1,1
2,1249,0,0,0,0,0,1,0,,1,1
2,1250,0,0,0,0,0,1,0,,1,1
2,1251,0,0,0,0,0,1,0,,1,1
2,1252,0,0,0,0,0,1,0,,1,1
2,1253,0,0,0,0,0,1,0,,1,1
2,1254,0,0,0,0,0,1,0,,1,1
2,1255,0,0,0,0,0,1,0,,1,1
2,1256,0,0,0,0,0,1,0,,1,1
2,1257,0,0,0,0,0,1,0,,1,1
2,1258,0,0,0,0,0,1,0,,1,1
2,1259,0,0,0,0,0,1,0,,1,1
2,1260,0,0,0,0,0,1,0,,1,1
2,1261,0,0,0,0,0,1,0,,1,1
2,1262,0,0,0,0,0,1,0,,1,1
2,1263,0,0,0,0,0,1,0,,1,1
2,1264,0,0,0,0,0,1,0,,1,1
2,1265,0,0,0,0,0,1,0,,1,1
2,1266,0,0,0,0,0,1,0,,1,1
2,1267,0,0,0,0,0,1,0,,1,1
2,1268,0,0,0,0,0,1,0,,1,1
2,1269,0,0,0,0,0,1,0,,1,1
2,1270,0,0,0,0,0,1,0,,1,1
2,1271,0,0,0,0,0,1,0,,1,1
2,1272,0,0,0,0,0,1,0,,1,1
2,1273,0,0,0,0,0,1,0,,1,1
2,1274,0,0,0,0,0,1,0,,1,1
2,1275,0,0,0,0,0,1,0,,1,1
2,1276,0,0,0,0,0,1,0,,1,1
2,1277,0,0,0,0,0,1,0,,1,1
2,1278,0,0,0,0,0,1,0,,1,1
2,1279,0,0,0,0,0,1,0,,1,1
2,1280,0,0,0,0,0,1,0,,1,1
2,1281,0,0,0,0,0,1,0,,1,1
2,1282,0,0,0,0,0,1,0,,1,1
2,1283,0,0,0,0,0,1,0,,1,1
2,1284,0,0,0,0,0,1,0,,1,1
2,1285,0,0,0,0,0,1,0,,1,1
2,1286,0,0,0,0,0,1,0,,1,1
2,1287,0,0,0,0,0,1,0,,1,1
2,1288,0,0,0,0,0,1,0,,1,1
2,1289,0,0,0,0,0,1,0,,1,1
2,1290,0,0,0,0,0,1,0,,1,1
2,1291,0,0,0,0,0,1,0,,1,1
2,1292,0,0,0,0,0,1,0,,1,1
2,1293,0,0,0,0,0,1,0,,1,1
2,1294,0,0,0,0,0,1,0,,1,1
2,1295,0,0,0,0,0,1,0,,1,1
2,1296,0,0,0,0,0,1,0,,1,1
2,1297,0,0,0,0,0,1,0,,1,1
2,1298,0,0,0,0,0,1,0,,1,1
2,1299,0,0,0,0,0,1,0,,1,1
2,1300,0,0,0,0,0,1,0,,1,1
2,1301,0,0,0,0,0,1,0,,1,1
2,1302,0,0,0,0,0,1,0,,1,1
2,1303,0,0,0,0,0,1,0,,1,1
2,1304,0,0,0,0,0,1,0,,1,1
2,1305,0,0,0,0,0,1,0,,1,1
2,1306,0,0,0,0,0,1,0,,1,1
2,1307,0,0,0,0,0,1,0,,1,1
2,1308,0,0,0,0,0,1,0,,1,1
2,1309,0,0,0,0,0,1,0,,1,1
2,1310,0,0,0,0,0,1,0,,1,1
2,1311,0,0,0,0,0,1,0,,1,1
2,1312,0,0,0,0,0,1,0,,1,1
2,1313,0,0,0,0,0,1,0,,1,1
2,1314,0,0,0,0,0,1,0,,1,1
2,1315,0,1,0,0,0,1,0,,1,0
2,1316,0,1,0,0,0,1,0,,1,0
2,1317,0,1,0,0,0,1,0,,1,0
2,1318,0,1,0,0,0,1,0,,1,0
2,1319,0,1,0,0,0,1,0,,1,0
2,1320,0,1,0,0,0,1,0,,1,0
2,1321,0,1,0,0,0,1,0,,1,0
2,1322,0,1,0,0,0,1,0,,1,0
2,1323,0,1,0,0,0,1,0,,1,0
2,1324,0,1,0,0,0,1,0,,1,0
2,1325,0,1,0,0,0,1,0,,1,0
2,1326,0,1,0,0,0,1,0,,1,0
2,1327,0,1,0,0,0,1,0,,1,0
2,1328,0,1,0,0,0,1,0,,1,0
2,1329,0,1,0,0,0,1,0,,1,0
2,1330,0,1,0,0,0,1,0,,1,0
2,1331,0,1,0,0,0,1,0,,1,0
2,1332,0,1,0,0,0,1,0,,1,0
2,1333,0,1,0,0,0,1,0,,1,0
2,1334,0,1,0,0,0,1,0,,1,0
2,1335,0,1,0,0,0,1,0,,1,0
2,1336,0,1,0,0,0,1,0,,1,0
2,1337,0,1,0,0,0,1,0,,1,0
2,1338,0,1,0,0,0,1,0,,1,0
2,1339,0,1,0,0,0,1,0,,1,0
2,1340,0,1,0,0,0,1,0,,1,0
2,1341,0,1,0,0,0,1,0,,1,0
2,1342,0,1,0,0,0,1,0,,1,0
2,1343,0,1,0,0,0,1,0,,1,0
2,1344,0,1,0,0,0,1,0,,1,0
2,1345,0,1,0,0,0,1,0,,1,0
2,1346,0,1,0,0,0,1,0,,1,0
2,1347,0,1,0,0,0,1,0,,1,0
2,1348,0,1,0,0,0,1,0,,1,0
2,1349,0,1,0,0,0,1,0,,1,0
2,1350,0,1,0,0,0,1,0,,1,0
2,1351,0,1,0,0,0,1,0,,1,0
2,1352,0,1,0,0,0,1,0,,1,0
2,1353,0,1,0,0,0,1,0,,1,0
2,1354,0,1,0,0,0,1,0,,1,0
2,1355,0,1,0,0,0,1,0,,1,0
2,1356,0,1,0,0,0,1,0,,1,0
2,1357,0,1,0,0,0,1,0,,1,0
2,1358,0,1,0,0,0,1,0,,1,0
2,1359,0,1,0,0,0,1,0,,1,0
2,1360,0,1,0,0,0,1,0,,1,0
2,1361,0,1,0,0,0,1,0,,1,0
2,1362,0,1,0,0,0,1,0,,1,0
2,1363,0,1,0,0,0,1,0,,1,0
2,1364,0,1,0,0,0,1,0,,1,0
2,1365,0,1,0,0,0,1,0,,1,0
2,1366,0,1,0,0,0,1,0,,1,0
2,1367,0,1,0,0,0,1,0,,1,0
2,1368,0,1,0,0,0,1,0,,1,0
2,1369,0,1,0,0,0,1,0,,1,0
2,1370,0,1,0,0,0,1,0,,1,0
2,1371,0,1,0,0,0,1,0,,1,0
2,1372,0,1,0,0,0,1,0,,1,0
2,1373,0,1,0,0,0,1,0,,1,0
2,1374,0,1,0,0,0,1,0,,1,0
2,1375,0,1,0,0,0,1,0,,1,0
2,1376,0,1,0,0,0,1,0,,1,0
2,1377,0,1,0,0,0,1,0,,1,0
2,1378,0,1,0,0,0,1,0,,1,0
2,1379,0,1,0,0,0,1,0,,1,0
2,1380,0,1,0,0,0,1,0,,1,0
2,1381,0,1,0,0,0,1,0,,1,0
2,1382,0,1,0,0,0,1,0,,1,0
2,1383,0,1,0,0,0,1,0,,1,0
2,1384,0,1,0,0,0,1,0,,1,0
2,1385,0,1,0,0,0,1,0,,1,0
2,1386,0,1,0,0,0,1,0,,1,0
2,1387,0,1,0,0,0,1,0,,1,0
2,1388,0,1,0,0,0,1,0,,1,0
2,1389,0,1,0,0,0,1,0,,1,0
2,1390,0,1,0,0,0,1,0,,1,0
2,1391,0,1,0,0,0,1,0,,1,0
2,1392,0,1,0,0,0,1,0,,1,0
2,1393,0,1,0,0,0,1,0,,1,0
2,1394,0,1,0,0,0,1,0,,1,0
2,1395,0,1,0,0,0,1,0,,1,0
2,1396,0,1,0,0,0,1,0,,1,0
2,1397,0,1,0,0,0,1,0,,1,0
2,1398,0,1,0,0,0,1,0,,1,0
2,1399,0,1,0,0,0,1,0,,1,0
2,1400,0,1,0,0,0,1,0,,1,0
2,1401,0,1,0,0,0,1,0,,1,0
2,1402,0,1,0,0,0,1,0,,1,0
2,1403,0,1,0,0,0,1,0,,1,0
2,1404,0,1,0,0,0,1,0,,1,0
2,1405,0,1,0,0,0,1,0,,1,0
2,1406,0,1,0,0,0,1,0,,1,0
2,1407,0,1,0,0,0,1,0,,1,0
2,1408,0,1,0,0,0,1,0,,1,0
2,1409,0,1,0,0,0,1,0,,1,0
2,1410,0,1,0,0,0,1,0,,1,0
2,1411,0,1,0,0,0,1,0,,1,0
2,1412,0,1,0,0,0,1,0,,1,0
2,1413,0,1,0,0,0,1,0,,1,0
2,1414,0,1,0,0,0,1,0,,1,0
2,1415,0,1,0,0,0,1,0,,1,0
2,1416,0,1,0,0,0,1,0,,1,0
2,1417,0,1,0,0,0,1,0,,1,0
2,1418,0,1,0,0,0,1,0,,1,0
2,1419,0,1,0,0,0,1,0,,1,0
2,1420,0,1,0,0,0,1,0,,1,0
2,1421,0,1,0,0,0,1,0,,1,0
2,1422,0,1,0,0,0,1,0,,1,0
2,1423,0,1,0,0,0,1,0,,1,0
2,1424,0,1,0,0,0,1,0,,1,0
2,1425,0,1,0,0,0,1,0,,1,0
2,1426,0,1,0,0,0,1,0,,1,0
2,1427,0,1,0,0,0,1,0,,1,0
2,1428,0,1,0,0,0,1,0,,1,0
2,1429,0,1,0,0,0,1,0,,1,0
2,1430,0,1,0,0,0,1,0,,1,0
2,1431,0,1,0,0,0,1,0,,1,0
2,1432,0,1,0,0,0,1,0,,1,0
2,1433,0,1,0,0,0,1,0,,1,0
2,1434,0,1,0,0,0,1,0,,1,0
2,1435,0,1,0,0,0,1,0,,1,0
2,1436,0,1,0,0,0,1,0,,1,0
2,1437,0,1,0,0,0,1,0,,1,0
2,1438,0,1,0,0,0,1,0,,1,0
2,1439,0,1,0,0,0,1,0,,1,0
2,1440,0,1,0,0,0,1,0,,1,0
2,1441,0,1,0,0,0,1,0,,1,0
2,1442,0,1,0,0,0,1,0,,1,0
2,1443,0,1,0,0,0,1,0,,1,0
2,1444,0,1,0,0,0,1,0,,1,0
2,1445,0,1,0,0,0,1,0,,1,0
2,1446,0,1,0,0,0,1,0,,1,0
2,1447,0,1,0,0,0,1,0,,1,0
2,1448,0,1,0,0,0,1,0,,1,0
2,1449,0,1,0,0,0,1,0,,1,0
2,1450,0,1,0,0,0,1,0,,1,0
2,1451,0,1,0,0,0,1,0,,1,0
2,1452,0,1,0,0,0,1,0,,1,0
2,1453,0,1,0,0,0,1,0,,1,0
2,1454,0,1,0,0,0,1,0,,1,0
2,1455,0,1,0,0,0,1,0,,1,0
2,1456,0,1,0,0,0,1,0,,1,0
2,1457,0,1,0,0,0,1,0,,1,0
2,1458,0,1,0,0,0,1,0,,1,0
2,1459,0,1,0,0,0,1,0,,1,0
2,1460,0,1,0,0,0,1,0,,1,0
2,1461,0,1,0,0,0,1,0,,1,0
2,1462,0,1,0,0,0,1,0,,1,0
2,1463,0,1,0,0,0,1,0,,1,0
2,1464,0,1,0,0,0,1,0,,1,0
2,1465,0,1,0,0,0,1,0,,1,0
2,1466,0,1,0,0,0,1,0,,1,0
2,1467,0,1,0,0,0,1,0,,1,0
2,1468,0,1,0,0,0,1,0,,1,0
2,1469,0,1,0,0,0,1,0,,1,0
2,1470,0,1,0,0,0,1,0,,1,0
2,1471,0,1,0,0,0,1,0,,1,0
2,1472,0,1,0,0,0,1,0,,1,0
2,1473,0,1,0,0,0,1,0,,1,0
2,1474,0,1,0,0,0,1,0,,1,0
2,1475,0,1,0,0,0,1,0,,1,0
2,1476,0,1,0,0,0,1,0,,1,0
2,1477,0,1,0,0,0,1,0,,1,0
2,1478,0,1,0,0,0,1,0,,1,0
2,1479,0,1,0,0,0,1,0,,1,0
2,1480,0,1,0,0,0,1,0,,1,0
2,1481,0,1,0,0,0,1,0,,1,0
2,1482,0,1,0,0,0,1,0,,1,0
2,1483,0,1,0,0,0,1,0,,1,0
2,1484,0,1,0,0,0,1,0,,1,0
2,1485,0,1,0,0,0,1,0,,1,0
2,1486,0,1,0,0,0,1,0,,1,0
2,1487,0,1,0,0,0,1,0,,1,0
2,1488,0,1,0,0,0,1,0,,1,0
2,1489,0,1,0,0,0,1,0,,1,0
2,1490,0,1,0,0,0,1,0,,1,0
2,1491,0,1,0,0,0,1,0,,1,0
2,1492,0,1,0,0,0,1,0,,1,0
2,1493,0,1,0,0,0,1,0,,1,0
2,1494,0,1,0,0,0,1,0,,1,0
2,1495,0,1,0,0,0,1,0,,1,0
2,1496,0,1,0,0,0,1,0,,1,0
2,1497,0,1,0,0,0,1,0,,1,0
2,1498,0,1,0,0,0,1,0,,1,0
2,1499,0,1,0,0,0,1,0,,1,0
2,1500,0,1,0,0,0,1,0,,1,0
2,1501,0,1,0,0,0,1,0,,1,0
2,1502,0,1,0,0,0,1,0,,1,0
2,1503,0,1,0,0,0,1,0,,1,0
2,1504,0,1,0,0,0,1,0,,1,0
2,1505,0,1,0,0,0,1,0,,1,0
2,1506,0,1,0,0,0,1,0,,1,0
2,1507,0,1,0,0,0,1,0,,1,0
2,1508,0,1,0,0,0,1,0,,1,0
2,1509,0,1,0,0,0,1,0,,1,0
2,1510,0,1,0,0,0,1,0,,1,0
2,1511,0,1,0,0,0,1,0,,1,0
2,1512,0,1,0,0,0,1,0,,1,0
2,1513,0,1,0,0,0,1,0,,1,0
2,1514,0,1,0,0,0,1,0,,1,0
2,1515,0,1,0,0,0,1,0,,1,0
2,1516,0,1,0,0,0,1,0,,1,0
2,1517,0,1,0,0,0,1,0,,1,0
2,1518,0,1,0,0,0,1,0,,1,0
2,1519,0,1,0,0,0,1,0,,1,0
2,1520,0,1,0,0,0,1,0,,1,0
2,1521,0,1,0,0,0,1,0,,1,0
2,1522,0,1,0,0,0,1,0,,1,0
2,1523,0,1,0,0,0,1,0,,1,0
2,1524,0,1,0,0,0,1,0,,1,0
2,1525,0,1,0,0,0,1,0,,1,0
2,1526,0,1,0,0,0,1,0,,1,0
2,1527,0,1,0,0,0,1,0,,1,0
2,1528,0,1,0,0,0,1,0,,1,0
2,1529,0,1,0,0,0,1,0,,1,0
2,1530,0,1,0,0,0,1,0,,1,0
2,1531,0,1,0,0,0,1,0,,1,0
2,1532,0,1,0,0,0,1,0,,1,0
2,1533,0,1,0,0,0,1,0,,1,0
2,1534,0,1,0,0,0,1,0,,1,0
2,1535,0,1,0,0,0,1,0,,1,0
2,1536,0,1,0,0,0,1,0,,1,0
2,1537,0,1,0,0,0,1,0,,1,0
2,1538,0,1,0,0,0,1,0,,1,0
2,1539,0,1,0,0,0,1,0,,1,0
2,1540,0,1,0,0,0,1,0,,1,0
2,1541,0,1,0,0,0,1,0,,1,0
2,1542,0,1,0,0,0,1,0,,1,0
2,1543,0,1,0,0,0,1,0,,1,0
2,1544,0,1,0,0,0,1,0,,1,0
2,1545,0,1,0,0,0,1,0,,1,0
2,1546,0,1,0,0,0,1,0,,1,0
2,1547,0,1,0,0,0,1,0,,1,0
2,1548,0,1,0,0,0,1,0,,1,0
2,1549,0,1,0,0,0,1,0,,1,0
2,1550,0,1,0,0,0,1,0,,1,0
2,1551,0,1,0,0,0,1,0,,1,0
2,1552,0,1,0,0,0,1,0,,1,0
2,1553,0,1,0,0,0,1,0,,1,0
2,1554,0,1,0,0,0,1,0,,1,0
2,1555,1,1,0,0,0,1,0,,0,0
2,1556,1,1,0,0,0,1,0,,0,0
2,1557,1,1,0,0,0,1,0,,0,0
2,1558,1,1,0,0,0,1,0,,0,0
2,1559,1,1,0,0,0,1,0,,0,0
2,1560,1,1,0,0,0,1,0,,0,0
2,1561,1,1,0,0,0,1,0,,0,0
2,1562,1,1,0,0,0,1,0,,0,0
2,1563,1,1,0,0,0,1,0,,0,0
2,1564,1,1,0,0,0,1,0,,0,0
2,1565,1,1,0,0,0,1,0,,0,0
2,1566,1,1,0,0,0,1,0,,0,0
2,1567,1,1,0,0,0,1,0,,0,0
2,1568,1,1,0,0,0,1,0,,0,0
2,1569,1,1,0,0,0,1,0,,0,0
2,1570,1,1,0,0,0,1,0,,0,0
2,1571,1,1,0,0,0,1,0,,0,0
2,1572,1,1,0,0,0,1,0,,0,0
2,1573,1,1,0,0,0,1,0,,0,0
2,1574,1,1,0,0,0,1,0,,0,0
2,1575,1,1,0,0,0,1,0,,0,0
2,1576,1,1,0,0,0,1,0,,0,0
2,1577,1,1,0,0,0,1,0,,0,0
2,1578,1,1,0,0,0,1,0,,0,0
2,1579,1,1,0,0,0,1,0,,0,0
2,1580,1,1,0,0,0,1,0,,0,0
2,1581,1,1,0,0,0,1,0,,0,0
2,1582,1,1,0,0,0,1,0,,0,0
2,1583,1,1,0,0,0,1,0,,0,0
2,1584,1,1,0,0,0,1,0,,0,0
2,1585,1,1,0,0,0,1,0,,0,0
2,1586,1,1,0,0,0,1,0,,0,0
2,1587,1,1,0,0,0,1,0,,0,0
2,1588,1,1,0,0,0,1,0,,0,0
2,1589,1,1,0,0,0,1,0,,0,0
2,1590,1,1,0,0,0,1,0,,0,0
2,1591,1,1,0,0,0,1,0,,0,0
2,1592,1,1,0,0,0,1,0,,0,0
2,1593,1,1,0,0,0,1,0,,0,0
2,1594,1,1,0,0,0,1,0,,0,0
2,1595,1,1,0,0,0,1,0,,0,0
2,1596,1,1,0,0,0,1,0,,0,0
2,1597,1,1,0,0,0,1,0,,0,0
2,1598,1,1,0,0,0,1,0,,0,0
2,1599,1,1,0,0,0,1,0,,0,0
2,1600,1,1,0,0,0,1,0,,0,0
2,1601,1,1,0,0,0,1,0,,0,0
2,1602,1,1,0,0,0,1,0,,0,0
2,1603,1,1,0,0,0,1,0,,0,0
2,1604,1,1,0,0,0,1,0,,0,0
2,1605,1,1,0,0,0,1,0,,0,0
2,1606,1,1,0,0,0,1,0,,0,0
2,1607,1,1,0,0,0,1,0,,0,0
2,1608,1,1,0,0,0,1,0,,0,0
2,1609,1,1,0,0,0,1,0,,0,0
2,1610,1,1,0,0,0,1,0,,0,0
2,1611,1,1,0,0,0,1,0,,0,0
2,1612,1,1,0,0,0,1,0,,0,0
2,1613,1,1,0,0,0,1,0,,0,0
2,1614,1,1,0,0,0,1,0,,0,0
2,1615,1,1,0,0,0,1,0,,0,0
2,1616,1,1,0,0,0,1,0,,0,0
2,1617,1,1,0,0,0,1,0,,0,0
2,1618,1,1,0,0,0,1,0,,0,0
2,1619,1,1,0,0,0,1,0,,0,0
2,1620,1,1,0,0,0,1,0,,0,0
2,1621,1,1,0,0,0,1,0,,0,0
2,1622,1,1,0,0,0,1,0,,0,0
2,1623,1,1,0,0,0,1,0,,0,0
2,1624,1,1,0,0,0,1,0,,0,0
2,1625,1,1,0,0,1,0,0,,0,0
2,1626,1,1,0,0,1,0,0,,0,0
2,1627,1,1,0,0,1,0,0,,0,0
2,1628,1,1,0,0,1,0,0,,0,0
2,1629,1,1,0,0,1,0,0,,0,0
2,1630,1,1,0,0,1,0,0,,0,0
2,1631,1,1,0,0,1,0,0,,0,0
2,1632,1,1,0,0,1,0,0,,0,0
2,1633,1,1,0,0,1,0,0,,0,0
2,1634,1,1,0,0,1,0,0,,0,0
2,1635,1,1,0,0,1,0,0,,0,0
2,1636,1,1,0,0,1,0,0,,0,0
2,1637,1,1,0,0,1,0,0,,0,0
2,1638,1,1,0,0,1,0,0,,0,0
2,1639,1,1,0,0,1,0,0,,0,0
2,1640,1,1,0,0,1,0,0,,0,0
2,1641,1,1,0,0,1,0,0,,0,0
2,1642,1,1,0,0,1,0,0,,0,0
2,1643,1,1,0,0,1,0,0,,0,0
2,1644,1,1,0,0,1,0,0,,0,0
2,1645,1,1,0,0,1,0,0,,0,0
2,1646,1,1,0,0,1,0,0,,0,0
2,1647,1,1,0,0,1,0,0,,0,0
2,1648,1,1,0,0,1,0,0,,0,0
2,1649,1,1,0,0,1,0,0,,0,0
2,1650,1,1,0,0,1,0,0,,0,0
2,1651,1,1,0,0,1,0,0,,0,0
2,1652,1,1,0,0,1,0,0,,0,0
2,1653,1,1,0,0,1,0,0,,0,0
2,1654,1,1,0,0,1,0,0,,0,0
2,1655,1,1,0,0,1,0,0,,0,0
2,1656,1,1,0,0,1,0,0,,0,0
2,1657,1,1,0,0,1,0,0,,0,0
2,1658,1,1,0,0,1,0,0,,0,0
2,1659,1,1,0,0,1,0,0,,0,0
2,1660,1,1,0,0,1,0,0,,0,0
2,1661,1,1,0,0,1,0,0,,0,0
2,1662,1,1,0,0,1,0,0,,0,0
2,1663,1,1,0,0,1,0,0,,0,0
2,1664,1,1,0,0,1,0,0,,0,0
2,1665,1,1,0,0,1,0,0,,0,0
2,1666,1,1,0,0,1,0,0,,0,0
2,1667,1,1,0,0,1,0,0,,0,0
2,1668,1,1,0,0,1,0,0,,0,0
2,1669,1,1,0,0,1,0,0,,0,0
2,1670,1,1,0,0,1,0,0,,0,0
2,1671,1,1,0,0,1,0,0,,0,0
2,1672,1,1,0,0,1,0,0,,0,0
2,1673,1,1,0,0,1,0,0,,0,0
2,1674,1,1,0,0,1,0,0,,0,0
2,1675,1,1,0,0,1,0,0,,0,0
2,1676,1,1,0,0,1,0,0,,0,0
2,1677,1,1,0,0,1,0,0,,0,0
2,1678,1,1,0,0,1,0,0,,0,0
2,1679,1,1,0,0,1,0,0,,0,0
2,1680,1,1,0,0,1,0,0,,0,0
2,1681,1,1,0,0,1,0,0,,0,0
2,1682,1,1,0,0,1,0,0,,0,0
2,1683,1,1,0,0,1,0,0,,0,0
2,1684,1,1,0,0,1,0,0,,0,0
2,1685,1,1,0,0,1,0,0,,0,1
2,1686,1,1,0,0,1,0,0,,0,1
2,1687,1,1,0,0,1,0,0,,0,1
2,1688,1,1,0,0,1,0,0,,0,1
2,1689,1,1,0,0,1,0,0,,0,1
2,1690,1,1,0,0,1,0,0,,0,1
2,1691,1,1,0,0,1,0,0,,0,1
2,1692,1,1,0,0,1,0,0,,0,1
2,1693,1,1,0,0,1,0,0,,0,1
2,1694,1,1,0,0,1,0,0,,0,1
2,1695,1,1,0,0,1,0,0,,0,1
2,1696,1,1,0,0,1,0,0,,0,1
2,1697,1,1,0,0,1,0,0,,0,1
2,1698,1,1,0,0,1,0,0,,0,1
2,1699,1,1,0,0,1,0,0,,0,1
2,1700,1,1,0,0,1,0,0,,0,1
2,1701,1,1,0,0,1,0,0,,0,1
2,1702,1,1,0,0,1,0,0,,0,1
2,1703,1,1,0,0,1,0,0,,0,1
2,1704,1,1,0,0,1,0,0,,0,1
2,1705,1,1,0,0,1,0,0,,0,1
2,1706,1,1,0,0,1,0,0,,0,1
2,1707,1,1,0,0,1,0,0,,0,1
2,1708,1,1,0,0,1,0,0,,0,1
2,1709,1,1,0,0,1,0,0,,0,1
2,1710,1,1,0,0,1,0,0,,0,1
2,1711,1,1,0,0,1,0,0,,0,1
2,1712,1,1,0,0,1,0,0,,0,1
2,1713,1,1,0,0,1,0,0,,0,1
2,1714,1,1,0,0,1,0,0,,0,1
2,1715,1,1,0,0,1,0,0,,0,1
2,1716,1,1,0,0,1,0,0,,0,1
2,1717,1,1,0,0,1,0,0,,0,1
2,1718,1,1,0,0,1,0,0,,0,1
2,1719,1,1,0,0,1,0,0,,0,1
2,1720,1,1,0,0,1,0,0,,0,1
2,1721,1,1,0,0,1,0,0,,0,1
2,1722,1,1,0,0,1,0,0,,0,1
2,1723,1,1,0,0,1,0,0,,0,1
2,1724,1,1,0,0,1,0,0,,0,1
2,1725,1,1,0,0,1,0,0,,0,1
2,1726,1,1,0,0,1,0,0,,0,1
2,1727,1,1,0,0,1,0,0,,0,1
2,1728,1,1,0,0,1,0,0,,0,1
2,1729,1,1,0,0,1,0,0,,0,1
2,1730,1,1,0,0,1,0,0,,0,1
2,1731,1,1,0,0,1,0,0,,0,1
2,1732,1,1,0,0,1,0,0,,0,1
2,1733,1,1,0,0,1,0,0,,0,1
2,1734,1,1,0,0,1,0,0,,0,1
2,1735,1,1,0,0,1,0,0,,0,1
2,1736,1,1,0,0,1,0,0,,0,1
2,1737,1,1,0,0,1,0,0,,0,1
2,1738,1,1,0,0,1,0,0,,0,1
2,1739,1,1,0,0,1,0,0,,0,1
2,1740,1,1,0,0,1,0,0,,0,1
2,1741,1,1,0,0,1,0,0,,0,1
2,1742,1,1,0,0,1,0,0,,0,1
2,1743,1,1,0,0,1,0,0,,0,1
2,1744,1,1,0,0,1,0,0,,0,1
2,1745,1,1,0,0,1,0,0,,0,1
2,1746,1,1,0,0,1,0,0,,0,1
2,1747,1,1,0,0,1,0,0,,0,1
2,1748,1,1,0,0,1,0,0,,0,1
2,1749,1,1,0,0,1,0,0,,0,1
2,1750,1,1,0,0,1,0,0,,0,1
2,1751,1,1,0,0,1,0,0,,0,1
2,1752,1,1,0,0,1,0,0,,0,1
2,1753,1,1,0,0,1,0,0,,0,1
2,1754,1,1,0,0,1,0,0,,0,1
2,1755,1,1,0,0,1,0,0,,0,1
2,1756,1,1,0,0,1,0,0,,0,1
2,1757,1,1,0,0,1,0,0,,0,1
2,1758,1,1,0,0,1,0,0,,0,1
2,1759,1,1,0,0,1,0,0,,0,1
2,1760,1,1,0,0,1,0,0,,0,1
2,1761,1,1,0,0,1,0,0,,0,1
2,1762,1,1,0,0,1,0,0,,0,1
2,1763,1,1,0,0,1,0,0,,0,1
2,1764,1,1,0,0,1,0,0,,0,1
2,1765,1,1,0,0,1,0,0,,0,1
2,1766,1,1,0,0,1,0,0,,0,1
2,1767,1,1,0,0,1,0,0,,0,1
2,1768,1,1,0,0,1,0,0,,0,1
2,1769,1,1,0,0,1,0,0,,0,1
2,1770,1,1,0,0,1,0,0,,0,1
2,1771,1,1,0,0,1,0,0,,0,1
2,1772,1,1,0,0,1,0,0,,0,1
2,1773,1,1,0,0,1,0,0,,0,1
2,1774,1,1,0,0,1,0,0,,0,1
2,1775,1,1,0,0,1,0,0,,0,1
2,1776,1,1,0,0,1,0,0,,0,1
2,1777,1,1,0,0,1,0,0,,0,1
2,1778,1,1,0,0,1,0,0,,0,1
2,1779,1,1,0,0,1,0,0,,0,1
2,1780,1,1,0,0,1,0,0,,0,1
2,1781,1,1,0,0,1,0,0,,0,1
2,1782,1,1,0,0,1,0,0,,0,1
2,1783,1,1,0,0,1,0,0,,0,1
2,1784,1,1,0,0,1,0,0,,0,1
2,1785,1,1,0,0,1,0,0,,0,1
